farm_size_acres,years_farming,crop_diversity,yield_kg_per_acre,yield_consistency,irrigation_score,drought_resistant_crops,soil_quality,monthly_revenue,expense_ratio,savings_amount,existing_loans,repayment_history,seasonal_revenue_variation,market_access_score,value_chain_participation,training_hours,coop_membership_years,advisory_visits,creditworthy
5.03012309394854,21,1,5274.875041278722,0.6387862683861699,0.241601276435763,1,0.6027060167015521,2899.5844955973353,0.5008276056334462,238192.39355544114,0,0.7617174482588999,0.3280413166189211,0.33005530840740194,0.831842772584767,29,4,15,0
20.2123298986062,18,1,4651.521991339506,0.6716126549766335,0.6812821105324338,0,0.736220697172531,9081.183032412562,0.4391210492900114,17409.898096394827,2,0.7935049770537883,0.35936976734831294,0.5995903205488138,0.31843136607730993,31,9,23,0
4.1499991543722,3,2,2862.3143295751834,0.9190056181185944,0.7159846935417241,2,0.352099892906961,15794.55627593849,0.7940594699726096,23270.894292802408,0,0.7923378266643774,0.371198015023558,0.3855481085097571,0.632770741196872,9,6,14,0
17.04219132580309,10,1,3798.508466052482,0.8710183220735104,0.6073244167930659,1,0.6525842328662113,44495.36018603947,0.8177430778216481,154532.13936866334,2,0.786701900420339,0.45301972578573924,0.6018402705112702,0.9835907919843317,90,7,8,0
2.387610667892318,22,5,3993.478684770542,0.8187715503941908,0.08857833963664408,2,0.4278375911771708,267916.4571172386,0.4813261090949503,6339.318304396758,0,0.8405614135647067,0.19384890680251285,0.6037830943842065,0.8767498631316303,50,7,2,1
12.551048123600516,29,4,4598.79438956191,0.7900359491467073,0.6768722758275765,4,0.7017826225222192,17535.703353757508,0.8271729913913577,2049.8980864836044,0,0.9967537699803499,0.2049478341155899,0.6487481806985705,0.1603659099049074,7,0,22,0
31.23591706407809,7,2,4668.34048871808,0.9689737134624498,0.06409471103617548,2,0.7461832285828285,5393.892305530146,0.7433838977985848,23513.14800484114,1,0.9666360300148652,0.38161639732429475,0.9249814383842676,0.5474884331494713,50,0,8,0
0.6239752966319025,9,3,3265.826201221504,0.6290939791114674,0.5961426495498969,1,0.6896964795869976,32934.23842403173,0.660041341608292,54594.065985570574,2,0.7983848704964458,0.17087752499361525,0.8635668518368627,0.34853178211469016,35,2,17,0
3.330441056194993,17,3,4081.9955564135603,0.7122403252951663,0.7395811772217427,1,0.8168068573348153,82536.49098835686,0.8151250963906925,1141.468322222996,0,0.8268610347190413,0.28570816198558413,0.7457045915954743,0.4343388516482918,54,0,3,0
13.158555128213122,11,4,4457.280404615241,0.7399751414282856,0.21096989061995042,1,0.5349264709686309,24538.881068126568,0.609624624659483,704.0587717830526,0,0.9008442239157795,0.10801375363088606,0.9197851260534715,0.3351831292187686,34,0,18,0
6.031251977356785,7,2,5455.822322146767,0.9129703248851151,0.841622007542774,2,0.8355746141431917,8895.950523746727,0.49699697811169863,3935.1806364262943,2,0.7051455042089841,0.15639173479604565,0.7749280315532363,0.33595924819551315,35,9,23,0
10.70965716673105,24,1,4704.506539824723,0.9970058480647885,0.030353805533004263,1,0.6029369571957355,57411.1573007203,0.5424263383053068,15724.853008020915,0,0.9460460976056944,0.37153855401154456,0.8731984725341526,0.5425532437766114,55,7,3,1
4.039071396834056,28,1,4789.056687375519,0.6962682059028612,0.8438128636583061,0,0.6389291488258177,42768.00770336154,0.6525820091466574,14708.518538238483,2,0.9639394171935758,0.3989846413927016,0.6946448106888886,0.1919640091231526,35,0,8,0
8.057390843896949,14,5,4083.826627929361,0.9497229336548323,0.4603290506427651,2,0.75367148908275,7894.4807559357905,0.665665396336588,172.7187932818156,1,0.9571601002973602,0.14612761329515075,0.6676527761416304,0.5373954252333647,88,8,0,1
6.323815628116305,19,5,5410.459145203504,0.9322491041727166,0.2175879399316445,1,0.3128508687994568,32254.911897781163,0.8027904132206168,136381.60220874316,1,0.8125163160656608,0.1910838201644788,0.8068680699406692,0.2789654371983009,83,1,0,1
23.754739338312138,4,1,4409.762795959497,0.6898629590567067,0.133778144993968,0,0.7577959549941737,59710.64356488414,0.7956763618261673,826.8887314789866,2,0.8385998522092624,0.13956177861482044,0.31378251838302573,0.2889829042417996,60,8,19,0
9.529772480018483,26,3,3138.9120898264296,0.759733032079689,0.9533071675823725,3,0.7330096043504808,71817.97289322279,0.6906832786022874,1754.378612449026,1,0.7037164965711267,0.27336513757004677,0.7832643001419963,0.7387480290356228,61,6,18,1
10.356379038461691,6,3,5403.369970125191,0.7638691477170076,0.07266558758115671,0,0.5168929817272959,20610.398823971245,0.7903927416827382,490.140105597012,2,0.8198186044130652,0.15044642829785332,0.9541627528830552,0.02959360355993579,80,8,2,0
4.8945533902714295,10,5,4697.903272539028,0.9912882674106234,0.19909341993592566,1,0.3600559994296426,15396.885902351716,0.4958867291468355,657800.9598210725,0,0.8381280467099804,0.27491840686675606,0.7997594558787278,0.3809457626738071,86,2,9,1
4.537579753327922,7,4,3556.955978871518,0.6723567605515594,0.34782234743304596,0,0.36365481493912877,75152.43692105632,0.4250322635466472,4837.44196601144,0,0.9720922879205436,0.3928393023204527,0.32575560700805295,0.40753438015364507,24,0,11,0
4.794367599643172,13,1,3520.5070326007567,0.9196631884419129,0.6202348489611205,1,0.9462566228896601,6567.1780392217925,0.83681691131735,543.5109418932329,2,0.9681963021271742,0.37335545325736696,0.5645199485409067,0.48511013971817274,63,0,17,0
10.962190693918057,14,5,4296.575545140762,0.733677085669244,0.5448010852760984,5,0.7824955248580859,34152.097759666416,0.4377772468813848,16778.391209110745,0,0.9898291192263728,0.2121841947407381,0.8667069115899002,0.6690110247295387,59,9,13,1
4.850178552303787,4,5,4463.184795267584,0.8923481383104641,0.12564349241231398,3,0.38897182963951826,5596.929219353902,0.5233442148719987,13880.934496339594,1,0.9655314955271561,0.36950501969877303,0.971025985031094,0.36968678273708655,56,5,9,0
9.87271465731455,8,1,4197.292265631207,0.7680044017182651,0.2897279837382146,0,0.5497062185162345,63919.27718518584,0.7476594748121923,2047.8504332240927,0,0.7024602128282936,0.4710848523598308,0.5591143489454641,0.21313710430645505,94,6,9,0
58.87407250873968,5,1,4311.308673442885,0.831343905246616,0.23875177108602408,0,0.7147380957311175,17016.76790701588,0.6047239688136545,16013.91683846002,0,0.892438255699666,0.23900975483396622,0.8888358391138356,0.8848728405463087,69,8,17,0
17.656865773956667,1,3,5699.957374576381,0.9330447093304525,0.21354285449034138,2,0.884900193563454,78321.9547696557,0.8381569849577544,572.158515700549,2,0.7204713049309122,0.23164766147904264,0.9046669127110591,0.9810386266812119,98,5,23,0
5.333333516055935,4,4,5071.543152234885,0.9216662259935536,0.41114433647998705,2,0.33056265009910596,36004.98774651257,0.5489898973311348,1112.2757827157927,1,0.7817782859139956,0.32857546059280696,0.386300479528235,0.020014693172932807,51,4,0,0
24.562328862223993,3,4,4190.635591265024,0.94656927341588,0.7040314525916569,1,0.46564319202900617,6481.970093654485,0.40593567333467967,53.493849831204166,0,0.873492288841174,0.19820072441098874,0.8920519267030811,0.5464668510006979,55,1,14,0
4.9131959038454776,9,1,4941.310580767484,0.6238469301378636,0.21745293221723594,0,0.9228242932067661,91548.82651729436,0.5503278202803721,211.05058235789937,0,0.9101841455222617,0.36063157119210076,0.5269749269470305,0.3417023791091982,62,1,7,0
0.9625930567289361,8,2,2967.4760964724605,0.876820221215898,0.3666788797029814,2,0.3064158851286715,103906.3473763452,0.6890375245924159,110775.57772344844,2,0.8963896077751285,0.4329047082689924,0.7152664050957921,0.27698957538720925,67,7,2,0
2.6963895894501024,1,5,4397.927049946809,0.6559949506887052,0.39091742684116226,2,0.4409793719557211,53225.15982626777,0.5879691877016466,79447.94095914919,2,0.7147175102225929,0.2837274020394528,0.6772734835494947,0.3357063908699355,19,0,17,0
1.1379268781905751,27,5,5809.30634973311,0.7663274272073644,0.9764565294354102,3,0.9713169231810761,10284.694878163165,0.6674363778793777,3400.158398448087,1,0.7310811608708656,0.371802929971353,0.7641377046152844,0.6388777564262006,53,7,8,1
5.199105106942875,6,1,3781.954104607626,0.8194353660218754,0.9546663568790689,0,0.7293812925655198,16219.768347179332,0.8382990594175094,82939.18392246224,0,0.738576043879382,0.36075416955319817,0.8183252556613112,0.1907160102297949,0,9,15,0
7.52641158575387,9,2,3152.366071380915,0.7610957938987323,0.8001375827520759,2,0.4831699566462545,25474.34681191951,0.8562425271151843,2164.2973254958624,2,0.7274243130309073,0.11546622473903581,0.608616768333006,0.9128607116579502,89,6,20,0
39.50539766330512,7,3,3347.911111406939,0.807844670321203,0.24165892081918516,2,0.3468937660770933,10897.509988173799,0.532987032327056,1832.029036752469,2,0.7534703269807966,0.17336651807031056,0.9218175755043927,0.4661145249394758,97,6,14,0
10.246409727772415,4,1,2910.3669626576116,0.9986105235194477,0.06803731409166969,1,0.3197339383130555,119652.45035259833,0.6310702366349503,3337.6468339478515,2,0.9065463373934678,0.45741200072725197,0.8666488950930928,0.3255768331493284,9,4,4,0
5.935192553097104,13,1,3215.2380918722965,0.6540869254851419,0.31690413772062476,0,0.47132155574584905,25446.321461943735,0.6745720076207256,2321.9364874232947,1,0.9492511753477458,0.47555685894600774,0.8497947648535018,0.765531331547599,22,2,12,0
16.935391116880815,17,5,3629.491901409971,0.8701824181345702,0.26679454943383085,1,0.9170400737122373,1475.352101093914,0.8745562284441235,1938.379033171998,2,0.822644167022023,0.4121758559644709,0.6207727893540043,0.01634666523619266,50,6,21,1
0.8096645045682266,28,1,2594.432980821358,0.7584003865542461,0.5059258001463939,0,0.5911395580082566,30926.101428813185,0.8993086595821924,29342.616147376095,1,0.9078344519285031,0.46849925933107783,0.3263010200912271,0.43185286573803683,23,6,19,0
9.352227573764518,2,1,4015.618333949603,0.6532039195629314,0.7777279100677931,1,0.8042333584161951,15550.41496623279,0.5177036244207633,4024.9642503492305,1,0.760004878379748,0.22245946036742992,0.644579484465261,0.35530360100122993,12,6,6,0
15.972447297107838,28,1,4902.277173786647,0.6634947053497238,0.858322938878858,1,0.9427995247659704,20436.41104220683,0.7634899356729077,12393.947515803953,0,0.9919840454900224,0.19908438871161882,0.9289118739009281,0.33820990998973444,28,1,15,0
1.684407305114663,5,5,3092.2438198530795,0.9797092424982468,0.8448640854105085,2,0.5856283231219717,15235.456185303772,0.5890155311165977,23453.172452726165,0,0.8049992568572855,0.253720075024208,0.4333151089252632,0.3370713620905832,57,2,6,0
23.190762776621277,12,3,5519.2839236417685,0.9518405986847048,0.35967556122306776,0,0.43389415972617795,49367.44197718812,0.40405409844310664,6479.324831897393,1,0.9537600718614505,0.12213679942018114,0.9878147304074114,0.031271377747267404,90,2,21,1
10.365639142258216,27,3,4510.792088527594,0.9628167841660087,0.6872343434606829,0,0.6619825515998436,67486.83214881578,0.4046262612179512,428.1430412110039,0,0.9836099117888162,0.42394864761653117,0.8653834340092199,0.15211640300883977,94,3,15,1
4.877886764912391,21,1,5030.580585624057,0.9966131103309546,0.31283419752422004,1,0.935658580941898,29232.990503370613,0.6302830037811279,199.19180845117978,0,0.9594141888625907,0.49367019404603096,0.7968808545974453,0.1418851593124144,42,8,12,1
13.91241860522115,8,5,3342.165446147863,0.6833261560034072,0.06090554323518271,2,0.8630620898963903,15688.587447933427,0.6441674565021673,4014.071210028562,2,0.7201202954620867,0.42961171697464395,0.7740119705456245,0.9886105048195221,9,9,16,0
71.57120711365648,6,3,4854.525227066616,0.7421757349456247,0.7015652656029423,3,0.34608089035420764,21134.51563763464,0.41128484828672135,2116.4329723300166,0,0.8950921471921768,0.3219901339410193,0.7109181173536339,0.02216575589061176,30,0,8,0
8.86283113754835,8,3,2908.066099604687,0.8676876119699466,0.009827552569787845,1,0.7848009600543072,22462.43453282048,0.7434637083871513,3550.283923919586,1,0.7360272119714654,0.21811278819317992,0.8044692262743924,0.16707365635199822,73,6,11,0
9.470868240898414,18,3,4890.247500836509,0.793521015944259,0.40918258745848857,3,0.7003282657212676,9873.107838665564,0.5470016942974766,2886.7654172227813,0,0.701698900157739,0.17907915541743225,0.5953338893535243,0.9741745086586968,87,6,12,1
4.667572365602404,3,5,4171.8393397935315,0.7673558133513334,0.32937926930207573,5,0.9352242234424979,39297.98988446401,0.6799465507679747,522900.94130289665,2,0.7155350331829202,0.245625148718664,0.8917016756140907,0.6282565938100043,96,3,8,0
3.1586844591916576,22,5,4553.251219984783,0.7431244997342372,0.6933775385188524,5,0.38573699179520804,34893.02822333026,0.5504595365827094,208.41837728009426,1,0.9748447589341172,0.36678781181928255,0.7874421692666965,0.4506671206067313,13,0,4,0
16.951152346235844,12,1,2824.4053943751483,0.8375122527773808,0.7662454727603789,0,0.6738252792432595,102789.78298686707,0.4835671574346536,55.707091809177,0,0.972539054278118,0.2788246222163294,0.8398771786656842,0.07876093304636989,98,2,6,0
3.1390373424922187,29,4,3104.9301577233955,0.8302373714560328,0.30409463597128383,2,0.9156238854583245,77292.31256589238,0.6035868692994377,5795.0168708073625,1,0.7677473163292101,0.4736239280337945,0.8547411955161857,0.6696611616328767,33,4,0,1
7.9372449960384,26,3,4597.2282182533845,0.664583133625696,0.8116270144448535,3,0.58701665071922,11095.834897355411,0.5161366823952505,1404.1043298340767,0,0.8641183644395878,0.44168813718629296,0.36444903199623174,0.13780298768126786,16,1,3,0
4.582948431035424,3,4,3051.651995775799,0.7886959350073757,0.29391676050493376,3,0.637396442413007,50026.01126844938,0.6674004884595841,5609.0449279982695,2,0.9865084786797779,0.14096024638515958,0.3389485408814165,0.6711861221591816,20,6,3,0
11.929088459190273,22,5,4463.206292099123,0.8213887104839399,0.4463263599865612,4,0.3493224743668708,8510.420364709245,0.49941426514324,9583.192334888994,0,0.8490118389090288,0.152610089554284,0.860690107939315,0.9791764972000584,95,9,15,1
10.315649440091667,6,5,2632.862193539754,0.8281147754925562,0.7270185270141339,2,0.49470054831423754,44175.78648778787,0.6542029883223135,38878.99425674782,1,0.8180733460437274,0.37049567412004436,0.4815688147267723,0.5319726586169528,66,9,4,1
20.8538783775431,2,5,4848.174212666669,0.6840428771649407,0.6929202292247886,5,0.5271546544182631,13139.599357012956,0.4786892574344338,146.28376909186076,1,0.8449746082133873,0.19230735599214174,0.70737886525827,0.2140846545026608,57,6,21,0
4.437022756315364,23,4,2767.4766852314906,0.8969085569009148,0.9873684723122,1,0.9615857141214208,7916.834943773849,0.7354873547428925,979.0318784773125,1,0.9370647284655833,0.4164119508047005,0.6105975986532903,0.6252837508795982,78,9,3,1
5.641359399269655,12,5,4552.299937679523,0.6100796379284278,0.22516102421593187,0,0.4978671523788113,29145.195045339082,0.776968842220712,7027.0517650733445,0,0.8431832897599706,0.3365432569305412,0.31542744256734395,0.5129296877912829,7,4,5,0
2.776625341030776,2,1,4625.630933646001,0.741932742217265,0.6623179135395824,0,0.6226081146887563,1518.4310424720275,0.4551971171249669,13917.846150856038,0,0.9349833043847109,0.19193221109334002,0.32819688071639,0.533140263610646,95,9,22,0
4.738434182672087,6,5,3303.228181570425,0.9120850594142534,0.6096819082757774,1,0.7699130964949958,3823.8935085262137,0.6339012060186696,239641.4436865107,0,0.8295092336922798,0.2914747189922365,0.8789876695951568,0.4781069461199968,37,5,2,0
10.775774287586742,17,2,4582.026567084727,0.825557168422161,0.9150984544900299,0,0.41352836068551413,18444.253106888045,0.4354358503274368,20159.036779066893,2,0.7756017013634148,0.26243051694681335,0.7253742930421067,0.6737405742435558,25,0,7,0
15.752335132224934,3,4,4260.442263333556,0.7044649730043441,0.15636214164487505,0,0.6405096709993121,23919.319690675486,0.6990912227710012,2660.9082962017933,2,0.7979418189455861,0.44926374367576194,0.6666901551157913,0.571945362407002,63,3,16,0
2.9383102635130105,2,2,3461.1581438072617,0.8779812477372191,0.751798163586933,1,0.8169773276331354,15224.80416609951,0.5322021489648228,502.2653140467253,2,0.7233470393911497,0.11286498999082012,0.9610464584302252,0.9869950774543729,29,3,17,0
17.630069174894096,23,5,2991.445315923792,0.8269563776624294,0.5682686162687683,1,0.9067986491189461,4539.461634444362,0.663812228419354,964.3172081310331,1,0.8492143433227829,0.458337556186716,0.4211805181501914,0.8258634210423188,8,7,17,1
28.663881870232494,20,1,2037.374308327421,0.9184974437825548,0.2746658697879054,1,0.7383814922636986,9721.625907127283,0.6587305046921457,911.0468783744257,1,0.7444332774667068,0.3608330731518974,0.48057958776115894,0.26469837771100657,31,1,11,0
11.172270981719024,8,3,4349.650047299694,0.8940100744759294,0.4744349141471741,2,0.7683374607218635,32572.033374929033,0.8621771730969002,11053.11156641227,1,0.9434641019004198,0.3950152750193515,0.829717354764939,0.7257565219049736,10,0,0,0
48.26930312552145,22,5,2435.197228637945,0.8440431688144938,0.3337765970697978,4,0.3883984308091982,39410.271947251604,0.6745416112843614,4984.034044346864,1,0.8261771722470682,0.1010429853570535,0.8426646595705505,0.21430034938473452,85,6,22,1
3.408290346462663,12,1,4095.3441994413083,0.7952710701243256,0.5793134027884609,1,0.962043548072443,21672.010806509854,0.6914992398591578,211.1778898867357,1,0.9295006971975169,0.35129577361489295,0.583428037507415,0.7823464080813912,33,5,11,0
2.1283463074208555,26,4,3736.551783917751,0.6532728502670093,0.8890006108146659,3,0.3928018542391376,70040.84010942791,0.6008265628821902,1246.627347518135,0,0.9863381282615901,0.33539446548441043,0.9656849042506319,0.14755763997734217,17,4,10,1
1.247672419473223,4,2,4679.142775438196,0.7045332071541535,0.569304984412202,0,0.8422710560272588,32774.20406313064,0.8745398015914084,17241.854480426766,1,0.9548433849139708,0.3148822225545199,0.9567782044006194,0.4735538335472381,18,7,12,0
32.984716291111425,5,2,3697.954500510136,0.7676397891668341,0.631722418326584,2,0.48537142524482313,10431.072238740971,0.7885929547198048,6022.9033732102835,0,0.9854391039237459,0.41434674268235405,0.3086868005421117,0.7906061983060746,53,1,2,0
14.2159653912144,13,2,3670.5522136529084,0.8397197148025555,0.5187478471147094,1,0.953515200590876,16638.88902111659,0.5427026451514207,9295.53291500798,2,0.8703809580612191,0.32234843855860207,0.4206295316385075,0.2801127023065654,81,1,7,0
6.989544077047785,29,4,4731.870704288295,0.8054831420861219,0.051165506445475906,3,0.8039716775586356,5416.11388992883,0.822104792888116,6411.467225876522,2,0.7495973301941625,0.4428388758239431,0.8741536091787099,0.8371191251316631,36,8,2,1
9.776373683896098,15,1,4335.058029084117,0.7152738103838118,0.23285855687609425,0,0.8276695990848582,19768.815682860837,0.616198180092545,77100.2243355979,2,0.9806187862551101,0.19305259456385537,0.5346516793782058,0.644150709033972,81,0,16,0
2.397702417304899,25,4,4316.155957182778,0.6025857431158842,0.49200172943208276,4,0.45334142114191833,66976.73633655826,0.814333571766797,4779.4756730995705,2,0.9605513171790312,0.4223930355886799,0.36682387508987985,0.39752232910721585,11,5,12,0
85.26397050398157,23,2,4469.267589808526,0.7984956887603256,0.31023528374470477,2,0.6101279836446125,43708.159710212436,0.811444034146751,1377.402012586734,2,0.9593238973200786,0.17172510912992228,0.8494994220965084,0.42341670930627184,3,2,9,0
8.408315712879276,16,5,2464.4278767928945,0.7142503954248972,0.18176359776119422,2,0.7324692362125005,89501.38024887056,0.4944350933814272,477.4645506712091,1,0.9079823282226156,0.42524711678759197,0.6182084539026466,0.9259915339198553,42,4,16,1
8.243250914752766,10,3,4756.788679986982,0.893843320284214,0.5041328419184383,0,0.8389815327446206,16270.594776794771,0.7505705656917885,4910.931493894874,1,0.8874748786558238,0.47618540753142713,0.6446875507007603,0.21779100001237928,26,7,2,0
15.268114342719997,25,4,4612.468794013603,0.6095785061081934,0.3228097934478503,2,0.37277156313867266,84634.71417886749,0.5453214846532656,22.614515309659453,1,0.7044171675583994,0.23427765692415364,0.4304585721713199,0.6933626151747102,50,6,12,1
11.953322004302102,23,4,2983.3168714235026,0.8339311245223163,0.2581076431734147,3,0.9736557215181698,18154.899960844385,0.5487463349963342,2061.9800641806896,2,0.9244162207264348,0.31195452559207554,0.7626265377572494,0.7072942057415355,4,3,21,0
9.243161901773497,16,1,3755.919526325799,0.9765896950024262,0.4639854174403808,0,0.9231544693881892,95950.24766013146,0.5481740384402904,1974.9932905850237,2,0.7274605352448417,0.3633316091692591,0.6858689226858323,0.9224496931836367,5,7,5,0
3.351893950883226,12,1,3960.692712372369,0.6697637068445997,0.13328425808217315,1,0.48924401334690903,21550.2619855024,0.7627841237799742,194.62182036169318,0,0.7779252808307727,0.13178866634179787,0.44467105645235305,0.7131642687573406,76,9,13,0
11.839819177113606,17,4,3865.503215598267,0.7886597963002382,0.9277457330754073,4,0.8759321701226324,44677.77144493245,0.514913020896268,465.6658527282184,1,0.8654470886054011,0.29763228728164814,0.5382320559074447,0.584467418058375,86,1,9,1
48.52234902646898,16,2,4333.859966568534,0.6365687967268553,0.867702097919239,0,0.6628267461278764,96289.28881195885,0.40045291762304513,15052.736189996505,2,0.8355197754628125,0.24423399063529871,0.7178155011353204,0.9025225390162929,55,6,19,0
28.372490919718206,12,3,5431.366781831183,0.850272764904541,0.7076205857405353,1,0.623264537093413,18152.659745687015,0.7576184267413166,4728.784624992716,2,0.7047323169314338,0.44898225250052326,0.9474105788033871,0.829132029648398,88,4,15,0
36.34972456472976,8,1,5081.766727672829,0.8202126722384903,0.10621382758845621,1,0.5201038740679838,27402.48516029784,0.48559237191756266,3653.996091963963,2,0.9471955175355137,0.45067180748333047,0.944263445225044,0.7167764548342263,67,5,17,0
4.4317047239534455,20,2,2687.780806568594,0.7629462096851329,0.775877254469693,0,0.7066780106421147,79926.55465853486,0.45224119765391735,5501.054432601524,0,0.9636402874257779,0.3803118158188947,0.5015341330782381,0.032578382392174476,95,2,12,1
2.7466862353304893,3,5,4622.069990306049,0.8085508085894965,0.807957328109019,1,0.8109223823925185,19283.34089464267,0.5187580602970301,3587.6589865628043,2,0.9045618830490301,0.36228978983699933,0.8149346844319194,0.3735204182403614,43,9,9,0
6.515689775155256,16,1,5328.933319535409,0.958629863387604,0.7677646177143377,1,0.5876530334739307,5878.798701145768,0.5899502611613521,35800.7859377635,0,0.8623203575970467,0.39347538371034274,0.8428633563666665,0.6318896722018543,14,6,5,0
7.81249919707953,13,2,4386.808520689203,0.6785177209244269,0.11396588711924116,0,0.7404534351058044,187776.37790376972,0.6379531637366004,3815.619681435411,0,0.9882213516698415,0.24639476040112285,0.8661761699879562,0.522250524356765,89,6,9,0
22.0693886297929,23,2,5090.980425185967,0.6090258046821388,0.6439079570677647,2,0.7895190448087126,13769.833989056755,0.42228502035631543,161.34965372141315,1,0.7359868623244575,0.2618076987002502,0.699533599326036,0.31931832649784386,41,1,4,0
1.360068913676551,28,3,6012.270445700765,0.9446659538796404,0.8343247957493986,2,0.7977852719107001,25816.16308549863,0.8852866663136802,77672.76264172028,2,0.9213730160994967,0.32148188915548215,0.30735559866971146,0.1444239155097765,10,0,5,0
34.10862618022217,19,3,5023.709546106981,0.8308468329551626,0.5773534012196677,1,0.33637626869182613,69982.93247043078,0.758031526709779,6252.149068940387,0,0.7385081838685593,0.475211250945787,0.833173399812374,0.5529965826889216,72,9,6,1
6.309094105949863,8,5,4249.308595641729,0.9562633821847369,0.646407375228089,4,0.9018234639795468,11986.138022589192,0.5615970326621681,917.353173655914,2,0.8145534396770246,0.3895999496478251,0.37461821488054503,0.285917575862213,10,1,10,0
4.821663196478692,22,2,5045.088474084753,0.838778089365269,0.4583634794263062,1,0.6207773203355336,8039.579716808389,0.5593486286426987,243.03283639524585,1,0.8756453527512936,0.3203956977984893,0.38180997035428127,0.23300048980899635,65,7,15,1
2.6855770598535584,5,2,4144.887833096891,0.924064435983881,0.5287073198840526,1,0.48369125718735007,28388.43993593416,0.6242712746842297,6580.252792642277,1,0.9211263071513056,0.4081652059586859,0.7239373618523068,0.39895822705493356,26,9,11,0
1.4121923120523125,20,3,4023.9030432849554,0.7718693453420592,0.034376858351725215,0,0.4692351552357771,3666.246267011298,0.7131224113815164,2358.204940218814,0,0.7011148300815951,0.24835612489537004,0.9884643647177112,0.7854914332142686,57,2,11,0
16.83012750051029,8,1,3648.5857642862675,0.8999439725153076,0.6389630219732846,0,0.6381098789907653,16516.14924133294,0.4731865332944839,69445.2236628785,1,0.7781793659115328,0.3921866804577483,0.46977763128605987,0.4878535023663122,89,3,22,0
7.951161091031144,24,1,5563.413358832108,0.9652165867559424,0.08144721289115919,1,0.9207820776282714,28142.57024620049,0.4944649068824762,1492.4665585235398,1,0.8614601174229461,0.2642704993130801,0.7520676160358453,0.21649221049866996,71,7,19,1
2.0340707897864916,12,4,3181.5713340579987,0.8288491854888825,0.4350145943402234,1,0.5648433071778528,16815.361173271638,0.8297172914167754,558.490953560532,1,0.8598621037484521,0.21186456280599444,0.5125575520163207,0.11690314228004839,20,2,4,0
2.0236872686213916,1,3,5532.367724678116,0.6723140602249518,0.2926550976674078,1,0.8248080227484802,4705.790528963878,0.5281274619445363,17882.760665970032,2,0.8912879304838792,0.343889619008917,0.9291082795273706,0.49898726377479996,20,5,15,0
5.28152721262277,25,4,4499.864123740372,0.7075190460120793,0.5454279502117131,2,0.367773111691053,108464.47252805337,0.5900974989875888,18969.04625988834,2,0.7911560742604667,0.37475102386007386,0.7154618244797049,0.7943663984222346,71,1,5,1
39.21351764708776,21,3,2600.693825198058,0.6794578307589623,0.13341633552320709,3,0.6332396915057432,24429.29128858724,0.8356359254750585,4176.808575497327,0,0.8621587753266806,0.2837174244718257,0.44523412935952955,0.6528180236539404,0,2,8,0
5.699672110067799,20,5,4367.649292991422,0.6987428110382932,0.6916434019733182,2,0.9941802982749148,92148.07912228728,0.7315739146999113,11530.074738702031,0,0.7569360332303728,0.3262002925422006,0.4834917353117998,0.23214888014324964,57,0,4,0
1.6435475516785576,6,2,1899.973492348376,0.7225661797404146,0.7950115369284704,2,0.8393064619546358,16982.92573545278,0.5708559396708441,2764.529560230959,1,0.7560616643210366,0.3776264299423827,0.6027365112926846,0.4367065856894923,12,8,20,0
5.77915186590006,22,5,4625.508016831036,0.8220535147012754,0.1633544497431565,0,0.44736994190842905,9136.09214993796,0.7418497728623104,4758.701909846795,1,0.872969189026782,0.40708402062300386,0.3854304934208689,0.8552303633440688,72,3,22,1
5.6253120958181775,18,3,4885.231482988991,0.8351966517855332,0.10431308735188216,1,0.6510090315885375,28830.263208224274,0.4098416076907069,30637.55322631388,0,0.9056417755136023,0.4582285916332305,0.35511335778443714,0.1776559078528389,91,5,15,1
0.4981337603503945,8,2,3407.6440443479464,0.7705998988967444,0.14551548278735915,1,0.4635373345539966,17751.27944424571,0.7678213300056826,10411.192080226974,1,0.7361199900043863,0.24181768250573127,0.7760429770235693,0.532080570682897,5,6,17,0
6.998565038087917,7,1,4123.547695955583,0.8461683119283342,0.8771275618985017,1,0.5866926490837565,6783.432640744351,0.6435080202581198,2124.838595329564,0,0.736836970571267,0.4805909011410374,0.5850155434623842,0.35623150876084153,86,1,18,0
5.865369434412492,1,1,5954.157433750286,0.6326299702445464,0.5281892617563562,1,0.8460588166144754,95777.61366057799,0.8065910736422306,44565.936556127686,2,0.8695908074381351,0.354911924049235,0.8083580543091939,0.12417975482951937,99,7,11,0
14.823390387844233,21,4,3494.253295738063,0.635115294823264,0.4672609960075026,4,0.8398573707032826,11822.145360915476,0.8773188260032342,26.318951115203728,1,0.7810287256850936,0.41508075307957915,0.37704074030633505,0.049903920910898236,57,8,1,1
46.9440325314885,16,3,2941.0924129433997,0.6687317841430633,0.10671181910235428,2,0.4596702645316696,3497.2548641461685,0.8628942747472842,180619.2715680677,1,0.8177197306723343,0.3799076173925754,0.7269058835307669,0.5558713846457952,16,9,9,0
22.7955428895029,12,3,5481.663402462598,0.807230999216138,0.6495560067569618,3,0.9455563227084021,83130.42624453144,0.8546325217276705,98.30568023943891,1,0.8202245342942733,0.18222869013936266,0.6103147553588183,0.020748873740378926,72,1,11,0
